Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality,social_alone_ratio,friends_and_posts,drained_by_social
0.1467936792885153,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.6496979168661718,-0.8537101626401034,1.194745916196582
0.4373750239552008,1.0,-0.3278600675960191,-1.350612571858396,1.0,-0.2915532135255693,-1.2272656624457137,1.0,-0.7141783672904293,-0.9134490684060058,2.1281411632251617
-0.4343690100448557,0.0,2.10650693028225,0.9004083812389307,0.0,1.832829498092901,0.1547634302996778,0.0,0.1853239161279625,0.7592402930392657,-0.6720445778605773
0.4373750239552008,1.0,-0.3278600675960191,0.0,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.5981135565267658,-0.9134490684060058,2.1281411632251617
0.4373750239552008,1.0,-1.023393495561239,0.0,1.0,-1.2357233075782228,-0.19074384288667,1.0,-0.6754900970358748,-0.8238407097571521,0.2613506691680023
-1.3061130440449122,0.0,1.0632067883344205,1.8008167624778617,0.0,0.6526168805270841,1.5367925230450694,0.0,2.961207306892246,1.237151539166486,-0.6720445778605773
1.5997004026219428,1.0,-1.3711602095438489,0.0,1.0,-0.5275957370387326,-0.19074384288667,1.0,-0.7563837530226706,-0.5550156338105906,-0.6720445778605773
1.3091190579552574,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7219160213413401,-0.8835796155230546,1.194745916196582
-1.0155316993782266,0.0,0.3676733603692007,1.8008167624778617,0.0,0.6526168805270841,1.1912852498587214,0.0,0.7946641726371958,0.9683264632199244,-0.6720445778605773
0.4373750239552008,1.0,-1.023393495561239,0.0,1.0,-0.7636382605518961,-0.19074384288667,1.0,-0.6754900970358748,-0.6446239924594444,0.2613506691680023
-1.0155316993782266,0.0,1.4109735023170302,0.4502041906194653,0.0,0.8886594040402475,1.5367925230450694,0.0,0.7946641726371958,1.4761071622300963,-0.6720445778605773
-0.1437876653781701,0.0,0.0199066463865907,1.8008167624778617,0.0,0.1805318335007574,0.5002707034860258,0.0,-0.2344438161339535,0.1319817824972888,-0.6720445778605773
-0.4343690100448557,0.0,0.7154400743518106,1.350612571858396,0.0,1.5967869745797376,1.8822997962314167,0.0,-0.0177895027084484,2.581276918899293,-0.6720445778605773
0.4373750239552008,1.0,-1.023393495561239,0.0,1.0,-1.471765831091386,-0.5362511160730179,1.0,-0.6754900970358748,-0.9134490684060058,0.2613506691680023
-1.0155316993782266,0.0,0.3676733603692007,0.9004083812389307,0.0,2.0688720216060643,0.5002707034860258,0.0,0.5238462808553144,1.32675989781534,-0.6720445778605773
1.0185377132885718,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7098796705954787,-0.8835796155230546,1.194745916196582
-1.0155316993782266,0.0,1.7587402162996402,0.4502041906194653,0.0,1.5967869745797376,0.8457779766723736,0.0,0.9300731185281365,1.4163682564641935,-0.6720445778605773
-0.7249503547115411,0.0,1.4109735023170302,1.350612571858396,0.0,1.5967869745797376,2.227807069417765,0.0,0.4335736502613539,2.96957980637766,-0.6720445778605773
-0.7249503547115411,0.0,1.7587402162996402,1.8008167624778617,0.0,1.5967869745797376,2.227807069417765,0.0,0.6141189114492748,2.96957980637766,-0.6720445778605773
-0.7249503547115411,0.0,0.7154400743518106,1.8008167624778617,0.0,0.4165743570139207,1.8822997962314167,0.0,0.3433010196673933,1.237151539166486,-0.6720445778605773
-0.1437876653781701,0.0,1.4109735023170302,0.9004083812389307,0.0,0.6526168805270841,0.1547634302996778,0.0,-0.126116659421201,0.16185123538024,-0.6720445778605773
-0.4343690100448557,0.0,1.4109735023170302,0.4502041906194653,0.0,0.1805318335007574,0.1547634302996778,0.0,-0.0177895027084484,-0.0771043876833701,-0.6720445778605773
0.4373750239552008,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.9996807840650594,-0.19074384288667,1.0,-0.8302431780540928,-0.7342323511082982,-0.6720445778605773
0.7279563686218864,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7625387051086223,-0.7342323511082982,-0.6720445778605773
-0.4343690100448557,0.0,1.4109735023170302,1.8008167624778617,0.0,0.1805318335007574,2.227807069417765,0.0,0.1853239161279625,1.1774126334005834,-0.6720445778605773
1.5997004026219428,1.0,-1.023393495561239,-1.350612571858396,1.0,-1.471765831091386,-0.19074384288667,1.0,-0.8056233697102854,-0.9134490684060058,0.2613506691680023
1.3091190579552574,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7760795996977163,-0.8537101626401034,1.194745916196582
1.5997004026219428,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.8056233697102854,-0.8835796155230546,-0.6720445778605773
0.7279563686218864,1.0,-0.675626781578629,-0.9004083812389307,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7286864686358872,-0.8537101626401034,1.194745916196582
-0.7249503547115411,0.0,2.10650693028225,1.8008167624778617,0.0,0.8886594040402475,0.1547634302996778,0.0,0.7043915420432354,0.2813290469120452,-0.6720445778605773
-0.1437876653781701,0.0,1.4109735023170302,1.8008167624778617,0.0,-0.0555106900124059,2.227807069417765,0.0,-0.0177895027084484,0.8787181045710707,-0.6720445778605773
-0.4343690100448557,0.0,1.4109735023170302,0.4502041906194653,0.0,0.6526168805270841,1.1912852498587214,0.0,-0.0177895027084484,0.9683264632199244,-0.6720445778605773
-1.3061130440449122,0.0,0.3676733603692007,1.350612571858396,0.0,0.6526168805270841,0.1547634302996778,0.0,2.1487536315466027,0.16185123538024,-0.6720445778605773
1.3091190579552574,1.0,-0.675626781578629,0.0,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.694834232163152,-0.8537101626401034,1.194745916196582
1.0185377132885718,1.0,-1.3711602095438489,-1.350612571858396,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.8302431780540928,-0.8537101626401034,-0.6720445778605773
-1.0155316993782266,0.0,0.7154400743518106,1.8008167624778617,0.0,1.5967869745797376,2.227807069417765,0.0,0.9300731185281365,2.96957980637766,-0.6720445778605773
0.4373750239552008,1.0,-0.3278600675960191,-0.4502041906194653,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.6368018267813202,-0.8238407097571521,2.1281411632251617
0.4373750239552008,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.6754900970358748,-0.8835796155230546,1.194745916196582
1.5997004026219428,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.8302431780540928,-0.9134490684060058,-0.6720445778605773
-0.4343690100448557,0.0,0.7154400743518106,0.0,0.0,0.8886594040402475,0.8457779766723736,0.0,-0.2209029215448595,0.8787181045710707,-0.6720445778605773
0.7279563686218864,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.7625387051086223,-0.9134490684060058,-0.6720445778605773
1.0185377132885718,1.0,-0.675626781578629,-0.9004083812389307,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7399705474601322,-0.7342323511082982,1.194745916196582
0.4373750239552008,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.7528666375449837,-0.8238407097571521,1.194745916196582
1.0185377132885718,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7700614243247857,-0.8537101626401034,0.2613506691680023
0.7279563686218864,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.8302431780540928,-0.8537101626401034,-0.6720445778605773
1.0185377132885718,0.0,-1.3711602095438489,0.0,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7399705474601322,-0.7342323511082982,-0.6720445778605773
0.1467936792885153,1.0,-0.675626781578629,-0.9004083812389307,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.694834232163152,-0.7939712568742008,1.194745916196582
-0.1437876653781701,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.6135888646285876,-0.8537101626401034,1.194745916196582
1.0185377132885718,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7098796705954787,-0.9134490684060058,1.194745916196582
0.1467936792885153,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7851068627571125,-0.8537101626401034,-0.6720445778605773
-0.1437876653781701,1.0,-1.023393495561239,-1.350612571858396,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.7760795996977163,-0.7939712568742008,0.2613506691680023
0.7279563686218864,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7625387051086223,-0.7342323511082982,1.194745916196582
1.3091190579552574,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.8031613888759046,-0.8537101626401034,-0.6720445778605773
1.3091190579552574,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-1.2272656624457137,1.0,-0.7760795996977163,-0.9134490684060058,0.2613506691680023
0.1467936792885153,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7399705474601322,-0.8537101626401034,0.2613506691680023
0.7279563686218864,1.0,-1.023393495561239,-0.4502041906194653,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.7286864686358872,-0.8238407097571521,0.2613506691680023
0.7279563686218864,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7963909415813576,-0.9134490684060058,-0.6720445778605773
0.1467936792885153,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.9996807840650594,-1.2272656624457137,1.0,-0.7399705474601322,-0.9134490684060058,1.194745916196582
0.7279563686218864,1.0,-1.3711602095438489,-1.350612571858396,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.8302431780540928,-0.8537101626401034,-0.6720445778605773
1.0185377132885718,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.8302431780540928,-0.9134490684060058,-0.6720445778605773
-0.1437876653781701,1.0,-0.675626781578629,-0.4502041906194653,1.0,-0.2915532135255693,-1.2272656624457137,1.0,-0.6135888646285876,-0.9134490684060058,1.194745916196582
0.4373750239552008,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.7528666375449837,-0.9134490684060058,1.194745916196582
0.1467936792885153,1.0,-0.675626781578629,-0.9004083812389307,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.694834232163152,-0.8537101626401034,1.194745916196582
-0.1437876653781701,1.0,-1.023393495561239,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7760795996977163,-0.7342323511082982,0.2613506691680023
1.3091190579552574,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.7760795996977163,-0.7939712568742008,-0.6720445778605773
0.4373750239552008,0.0,-1.3711602095438489,-0.4502041906194653,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7528666375449837,-0.8537101626401034,-0.6720445778605773
1.3091190579552574,1.0,-0.675626781578629,-1.350612571858396,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7760795996977163,-0.8835796155230546,1.194745916196582
1.3091190579552574,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7219160213413401,-0.8537101626401034,1.194745916196582
0.1467936792885153,1.0,-1.023393495561239,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7851068627571125,-0.7342323511082982,0.2613506691680023
-0.1437876653781701,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7760795996977163,-0.8537101626401034,-0.6720445778605773
1.0185377132885718,1.0,-0.675626781578629,-0.4502041906194653,0.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7098796705954787,-0.9134490684060058,-0.6720445778605773
0.4373750239552008,1.0,-0.675626781578629,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7141783672904293,-0.8537101626401034,1.194745916196582
1.0185377132885718,1.0,-1.023393495561239,-1.350612571858396,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.8001523011894393,-0.8835796155230546,0.2613506691680023
0.7279563686218864,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.7636382605518961,-0.19074384288667,1.0,-0.7625387051086223,-0.6446239924594444,0.2613506691680023
0.7279563686218864,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.9996807840650594,-1.2272656624457137,1.0,-0.7625387051086223,-0.9134490684060058,-0.6720445778605773
-0.1437876653781701,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.9996807840650594,-0.19074384288667,1.0,-0.7219160213413401,-0.7342323511082982,-0.6720445778605773
0.7279563686218864,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.8302431780540928,-0.7342323511082982,-0.6720445778605773
1.3091190579552574,1.0,-0.675626781578629,-1.350612571858396,1.0,-0.9996807840650594,-1.2272656624457137,1.0,-0.7760795996977163,-0.9134490684060058,1.194745916196582
-0.1437876653781701,1.0,-0.675626781578629,-0.9004083812389307,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.6677524429849638,-0.7342323511082982,1.194745916196582
1.3091190579552574,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.9996807840650594,-1.2272656624457137,1.0,-0.8302431780540928,-0.9134490684060058,-0.6720445778605773
0.1467936792885153,1.0,-1.023393495561239,-0.4502041906194653,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.694834232163152,-0.7939712568742008,0.2613506691680023
-0.1437876653781701,1.0,-1.3711602095438489,-1.350612571858396,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.8302431780540928,-0.8537101626401034,-0.6720445778605773
-0.1437876653781701,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.7219160213413401,-0.7939712568742008,0.2613506691680023
1.0185377132885718,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.8302431780540928,-0.8238407097571521,-0.6720445778605773
0.1467936792885153,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.7851068627571125,-0.7939712568742008,-0.6720445778605773
0.7279563686218864,1.0,-0.675626781578629,-0.4502041906194653,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.694834232163152,-0.9134490684060058,1.194745916196582
1.3091190579552574,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.8031613888759046,-0.8537101626401034,-0.6720445778605773
0.4373750239552008,1.0,-0.675626781578629,-1.350612571858396,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7528666375449837,-0.8537101626401034,1.194745916196582
1.3091190579552574,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7760795996977163,-0.7342323511082982,-0.6720445778605773
0.1467936792885153,1.0,-0.675626781578629,-0.4502041906194653,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.6496979168661718,-0.7342323511082982,1.194745916196582
0.7279563686218864,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.8302431780540928,-0.8238407097571521,-0.6720445778605773
-0.1437876653781701,1.0,-0.675626781578629,-1.350612571858396,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7219160213413401,-0.8835796155230546,1.194745916196582
1.3091190579552574,1.0,-1.023393495561239,-0.4502041906194653,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.7489978105195283,-0.8238407097571521,0.2613506691680023
-0.1437876653781701,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7760795996977163,-0.8835796155230546,-0.6720445778605773
0.7279563686218864,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.8302431780540928,-0.7342323511082982,-0.6720445778605773
-0.1437876653781701,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7219160213413401,-0.7342323511082982,-0.6720445778605773
0.7279563686218864,1.0,-1.023393495561239,-1.350612571858396,1.0,-0.7636382605518961,-1.2272656624457137,1.0,-0.7963909415813576,-0.9134490684060058,0.2613506691680023
0.7279563686218864,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.7636382605518961,-0.8817583892593658,1.0,-0.7625387051086223,-0.8238407097571521,0.2613506691680023
-0.1437876653781701,1.0,-0.675626781578629,-1.350612571858396,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7219160213413401,-0.8835796155230546,1.194745916196582
1.3091190579552574,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.7760795996977163,-0.7939712568742008,0.2613506691680023
1.0185377132885718,1.0,-1.3711602095438489,-1.350612571858396,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.8302431780540928,-0.8835796155230546,-0.6720445778605773
1.0185377132885718,1.0,-0.675626781578629,-0.4502041906194653,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7098796705954787,-0.9134490684060058,1.194745916196582
0.7279563686218864,1.0,-0.675626781578629,-0.4502041906194653,1.0,-0.9996807840650594,-0.5362511160730179,1.0,-0.694834232163152,-0.7939712568742008,1.194745916196582
1.3091190579552574,1.0,-1.023393495561239,-0.9004083812389307,1.0,-0.9996807840650594,-0.8817583892593658,1.0,-0.7760795996977163,-0.8537101626401034,0.2613506691680023
1.0185377132885718,1.0,-0.675626781578629,-0.9004083812389307,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.7399705474601322,-0.7342323511082982,1.194745916196582
0.1467936792885153,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.5362511160730179,1.0,-0.7851068627571125,-0.8537101626401034,-0.6720445778605773
-0.1437876653781701,1.0,-1.3711602095438489,-1.350612571858396,1.0,-0.7636382605518961,-0.5362511160730179,1.0,-0.8302431780540928,-0.7342323511082982,-0.6720445778605773
-0.1437876653781701,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.8817583892593658,1.0,-0.7760795996977163,-0.8835796155230546,-0.6720445778605773
1.0185377132885718,1.0,-1.023393495561239,-0.4502041906194653,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7399705474601322,-0.9134490684060058,0.2613506691680023
1.0185377132885718,1.0,-1.3711602095438489,-0.9004083812389307,1.0,-1.2357233075782228,-0.19074384288667,1.0,-0.8001523011894393,-0.8238407097571521,-0.6720445778605773
0.4373750239552008,1.0,-1.3711602095438489,-0.4502041906194653,1.0,-1.2357233075782228,-1.2272656624457137,1.0,-0.7528666375449837,-0.9134490684060058,-0.6720445778605773
